92318080,261552768
92318080,99584616
92318080,189163712
44397876,401486944
37252716,84403592
109926528,14578608
44810784,216320288
31149632,19759248
107791216,372835488
4310004,239815264
98057104,241797280
89817352,134784848
132803432,227020208
84012512,328051168
119590304,120712104
55507720,63330516
7821057,238200304
109103,220228480
78045040,374461184
2887948,275811072
103871856,318739840
139774304,147991504
63853212,220681632
63697884,101904080
33406584,291036896
135077504,287330880
38965512,354108320
87153696,364791168
15225710,99201992
15225710,316609184
15455947,55968852
4752206,12290427
111073680,393857600
135756064,204814640
80308824,41166228
81567664,71837408
16716001,199329040
55507720,30151982
74986752,230600992
107851088,196469968
57406424,60531768
110437472,256013264
135077504,334953728
111049040,208395520
103332968,238522464
65910192,280055008
92790288,323532384
56761352,385622592
72023064,306587264
61454608,305694432
12633543,394282144
9268397,249487888
55507720,392127008
55507720,402290112
55507720,319902656
140662624,187528416
28542500,75624664
29550258,304514144
81611584,7445868
98970024,372434208
33406584,96362240
99834784,110816624
1050684,250151344
111616816,80583344
102976048,133734112
47156936,266101856
234304,15354343
234304,387121408
20123340,279840384
121925800,85032792
19490224,182348256
66393588,307842240
43084100,46652416
8325510,393868256
51843348,257106320
43084100,238350464
50684236,197664352
85164864,62011656
120059344,304335808
108673664,3107682
939299,158609440
45820472,118477272
26318350,382770048
99421976,356416704
73427432,251703440
91123848,196869984
60079612,308355232
81572952,3801078
39575940,137376288
103439104,107654488
90408008,315219872
92002672,99603560
12060780,306636832
47060412,362084928
74155888,253372464
65834424,367487872
137252016,96048152
33770972,151840688
7283064,4498847
36281724,374052160
39789592,77530256
107368672,91360856
6557135,237999712
55507720,242267104
111366160,274267424
55507720,107605184
55507720,114575432
55507720,312224832
38913960,10672363
1299235,122508696
127513640,216269856
33787720,64790012
85217112,293339808
93398792,229631296
31619854,386336320
67155648,171033664
5371101,259579200
78467488,359456992
116632560,101926160
87259120,197202528
68731496,207855424
9268397,354890112
43136384,112663408
79650152,282836000
29234860,259562400
40222004,147339808
60023876,126520232
134483936,16792944
138140240,294217728
44580648,281345504
115340400,290568416
98036208,205157728
88980512,33685248
88980512,25622360
88980512,188286976
88980512,177320144
47156936,291247840
73245648,71207664
108287272,85671288
103332968,215497216
70500248,237415696
74553000,319603680
133391464,161557472
68155008,64196620
84760264,236197984
33406584,144073472
60203832,139221168
4561993,179864016
58871896,265009968
86860856,263787056
137154848,179560736
7841126,59624816
102663288,348853664
129527040,353764128
47060412,279554624
6556740,150038336
32018616,169400496
36855644,68719664
129575264,392843232
16918270,295006528
62336320,102070000
74226240,41178660
678552,349743584
4364079,372505216
43296720,154560032
43296720,77764480
43296720,81093016
43296720,396909632
158516,371193312
18261128,77632800
64073280,180414976
96052792,94463024
82483080,12618383
139145536,210935952
82111488,324354720
132033712,151541056
98158856,135330976
140040144,121976208
52372344,195943248
60286352,109498960
53396016,262204976
53708816,52777292
141658192,296229760
115540688,86737664
135152576,86371032
114529392,159809872
66359448,394070304
26318350,277967328
16466178,89707344
98199144,324851936
63582272,112653048
25541348,394039648
47248096,347284512
21520822,376343520
109689680,313857760
70027160,125798608
140780240,195032000
122259560,218522656
13616260,74948296
52217948,15944019
73664736,7281030
43296720,309129568
81964752,259544816
65484240,141260224
35205412,235593488
51969860,174604192
14674689,308963456
13447112,107618392
84515672,315518720
127479592,335184384
83440176,215513328
23296248,97887200
90689080,176834080
9784313,366575008
74956616,60764200
5478302,336756256
71678960,15582903
70027160,1251996
70027160,334793536
70027160,201090016
70027160,139679440
55576080,156412624
55576080,241316336
55576080,45948016
55576080,170403520
55576080,359460992
55576080,228054512
55576080,98677280
55576080,308501312
55576080,30271776
55576080,306344736
123226008,81629256
33685148,180747136
109684256,212334832
91223008,108210720
66200828,17788884
90689080,345053440
88160552,39554860
82848688,59450400
68317552,28299584
15225710,244328336
13178504,31431880
18261128,393668256
65488356,192874656
40029312,51376248
74789064,287262560
36641912,343314688
127009120,265200976
135895824,319459488
118709512,104189592
21287960,67650912
79922824,256244672
140990656,378556224
27636346,402754336
91301440,144051088
84760264,340954976
132737496,318236096
69584096,31937468
10149605,296956416
118911720,287938528
86038768,346223040
33406584,159806304
18731848,379542784
86241216,165646560
86241216,112733288
86241216,17904252
86241216,242485024
7283064,339275072
88660056,73070272
86056992,280849056
108287272,116868344
124171544,93505624
36328592,168410160
70027160,144008432
1627203,382019744
71884480,62505668
87219120,301646208
124390416,392454304
21560156,185055696
88296368,251300784
123679344,45127456
44221620,151919760
89416400,150965168
66393588,60719192
15834893,403646368
43296720,219721056
43296720,15121953
43296720,75566112
118077096,254612208
33470116,341696256
47156936,249361344
98621568,203672640
125826320,280049600
111497528,41566276
98418624,29248448
38027840,211423120
21038500,6685520
20947444,273903264
138188208,66729072
13385262,69885976
102036264,295815616
21287960,82245216
29217416,40522624
106329856,253815664
71279288,212138272
97243872,275497696
43882232,249637440
75160984,317452064
87153696,44880340
33770972,173565952
31597340,98853592
112676400,38946344
79707992,121666168
121984120,168845776
117883200,140582224
92892456,182397872
10149605,236570992
92318080,15090384
84873120,293541792
52665292,264120352
127896336,268153296
126380760,102335440
66166248,150522064
136588384,176515632
5440164,254639728
87153696,390483904
87153696,165784032
83399120,139518320
56009544,32722074
52726144,232003024
71251120,180720512
75708096,335599936
19853816,209314496
123874328,224379
18883390,149219120
12915945,351664704
133723600,326073312
83589880,186547552
125253112,352040704
22921488,161937680
108875904,289853536
18261128,208795488
88666056,235743904
64881152,399110528
16716001,371417600
109939912,314870688
99421976,352453632
60890400,401094848
110437472,25585972
63339212,161033328
109355856,352308704
23137308,330191360
96581320,6415266
112503952,362931680
5096071,399354176
73664736,259597488
139277920,314206336
47060412,93756464
99775968,87264864
66393588,182219888
93389384,183515616
81567664,264560720
69113800,133116624
38556308,221032368
59462012,143550576
141083712,103259432
5244763,40081048
89727304,189345328
71678960,401443488
29644156,232014240
86345448,348778016
51746384,191349072
51746384,152887776
68225400,376392128
4710740,254263936
58437784,303842848
21038500,109942376
21038500,33865816
96356616,368155872
91519512,109131544
130017400,358021536
66369548,146751056
80331568,145496832
123990520,86176792
87153696,22818922
102036264,143654048
86345448,164373616
76939976,349298272
19260040,21395816
68985904,270296384
55576080,154080832
55576080,304341024
55576080,5036158
55576080,94803880
55576080,334043040
124561280,236394752
59741104,68030320
53281936,334263488
132366208,67808576
50206608,370372800
68790832,371841824
34251088,163100688
33406584,67403480
110437472,365413376
23796078,9943762
120777480,305319552
109355856,222321792
138810992,302800736
12720611,173337456
111665872,308029664
114845984,253756608
117801744,325212352
46955464,39925792
21696214,60444264
27515204,224142960
72288360,109064456
130766416,135078464
131790848,84340784
89866624,246948624
59323196,273819648
33406584,216019856
35168420,388723232
135725984,64273180
79276240,13524696
133023936,24476372
71985208,181965296
101406136,65619704
138505344,137828832
55192916,38550944
56423900,100975312
67942352,101796040
95307760,392347392
123842160,313592672
14035158,397076096
14035158,238477744
23376908,185779712
32773474,135078704
5478302,374171840
5694160,382443392
79718936,121496768
8442041,116265240
95755840,226405136
78324432,366189504
2095294,102086528
18261128,331295040
7970200,229869728
55214292,128568328
5371101,310027552
137284528,370392160
48766600,359851456
138505344,88123376
118077096,329034368
127942704,13974874
75170296,273726144
108287272,218619712
134615184,233628768
85310680,166886784
49512452,247230976
7283064,351807808
120212104,53344788
33086148,3530990
41807644,306029536
41929480,225408096
83687320,112277168
7283064,339750304
5786807,55416856
413178,282141696
7821057,292919008
49512452,38858336
9784313,38616944
132694464,60841120
43865916,36727088
123990520,58460668
135756064,103180464
121823128,376011168
103872464,243770752
141870016,324822208
76398800,294045632
96189200,308503424
126453936,68013256
24524188,357335264
12567456,358509760
59022400,308849952
43991656,7419033
78820928,159827776
5478302,229963136
85922736,153716080
78948944,397594464
35580708,38807064
78324432,330762208
17344440,349952960
87876064,182983552
109421576,239690672
126398496,382417792
83334496,89668560
67386848,179338624
60894056,99642632
14674689,321263744
78639112,207501456
18391636,394357280
127383096,347168704
1165338,211705936
122131736,308137344
5244763,139362944
35935192,190753680
134473904,19709962
80263312,85233992
107743616,255479952
35168420,36141920
38965512,163132976
82539272,375959584
18261128,402819136
109705912,259863552
88164544,373556608
114845984,343060928
13178504,204347376
103318448,29783672
119687384,356037664
111497528,369233280
1799885,315720832
101025768,77530256
134230528,93573680
3927253,120992112
10149605,35356444
89416400,82096480
127896336,282657760
42021028,182447952
52665292,395940480
122102336,130287320
4651576,54949208
105019488,145891056
122129616,320206816
73676536,199403872
33245876,396494016
33245876,104805472
61168,307413280
13616260,108940976
13616260,155034656
76678504,392578432
76678504,136571600
76801904,353670656
77053168,187816544
25119212,134829632
73427432,376812480
106479104,53730168
67938240,20643416
78655640,205326880
23690220,280564896
68183976,62721592
107368672,256805264
25423470,123649056
52041756,44106024
14674689,178042560
55576080,350829760
55576080,53518296
55576080,203035920
55576080,159244176
55576080,56414500
55576080,219626592
55576080,132569256
141808208,134290752
19490224,23015302
115403232,208321296
138648112,215233568
136394240,114149824
47060412,352133312
47060412,366376224
73427432,17437364
4710740,404176480
34771224,10208044
121600008,248409168
95039928,336516864
120698984,338359872
38965512,155652160
17816596,303190848
90984416,296782624
96050376,12390977
45986000,128568328
50764908,295565280
118974632,359711296
62336320,139286064
141384256,366903552
47237908,63813052
11027223,283120000
12866931,351321888
112843984,180772176
58849452,367966944
6247427,246656192
121516656,5726383
48270096,351742176
39825916,107121344
10149605,309298304
122102336,224233104
81295368,9463719
99220008,263177296
70486232,105396448
111665872,180767616
97195264,382044832
128055616,339127040
114273464,163493856
110258312,13490949
94691936,204990704
5244763,76712160
18261128,244157760
93704320,245319744
14100462,296471136
91301440,316206080
51222612,54223628
65949028,306958080
117711808,29763422
110122104,228666048
95112224,125508096
74261240,261547872
10149605,330029568
24573552,292400128
7409910,7180395
72234328,141007120
15040272,210811104
17254770,36329000
88980512,205993008
127829160,141882704
13178504,90352016
13178504,265174016
61206600,283375360
18261128,137699744
47060412,271654624
21287960,314121568
23359188,207215120
120213176,102539024
98894856,125417024
45986000,246620224
61950048,996446
94628168,384411008
76786144,249496448
117970008,96020400
141388704,193702688
74775624,142423664
74775624,361399872
21287960,401935104
37064528,162668608
87153696,265321840
15731637,309465856
110258312,203584336
31456426,40722088
96050376,79173160
108673664,182910400
73024304,235886464
122894120,56381636
132471736,13160422
50556228,264316992
61246664,384383168
85794200,63177560
43592944,399389248
36328592,60800860
77963008,101476608
47060412,55388696
47060412,99865216
16716001,333866816
65488356,303212256
111497528,191522752
92307832,232739968
84515672,374723872
124633648,362971264
16623516,278359872
64076864,394121472
13045535,360274656
38814952,39940152
126943640,376344544
121393416,1502408
51222612,288008640
34399720,51445620
7191364,235079504
93118744,245230144
66393588,164524688
122512768,25276094
55507720,126957680
25613360,330222080
29217416,91620560
108408256,45781448
30839252,59510588
137190400,58526684
72200200,368249856
8197937,400609088
29705032,261198400
45623940,57773608
36394520,269977088
111213704,39789432
74777656,152449008
44416128,348565600
46121868,312406048
75363384,289699584
92939144,274347840
23818334,333743872
68421216,67259424
42681704,232635904
82604848,102592296
132509352,11096924
102943048,394340032
31456426,391137984
15777503,126265696
90378056,266384544
263670,39186424
15021819,385876032
88999752,229798000
133887744,339868032
25541348,45238692
41807644,278879488
53981408,401079968
36577224,382923264
88999752,106843432
87153696,164657104
16079812,393172992
23506974,385246112
139370640,215099440
55507720,9213904
122129616,64484504
122129616,189669264
120443448,139367600
27032912,211751952
120169984,220961952
27428904,31286782
64076864,373890176
89817352,234536784
33406584,157069488
33406584,301079296
33406584,113481152
33406584,211240608
72333768,306522496
33406584,127797208
102303176,219956000
15190236,280736992
67942368,290170944
109103,348572064
3413900,270600576
94376744,382428064
103929472,54846708
82478384,68479376
97347112,288229504
114845984,131225840
86056992,279275936
75933008,175240048
6392284,295931840
47248096,346794144
86531384,368313312
98199144,220773248
105089568,177907488
33956088,352195552
101659504,115325360
122461840,93682104
77455352,230247168
65488356,164933728
5244763,346984672
60441588,180874192
96050376,32045170
79362624,105360432
4573013,121808008
16079812,281540736
127513640,396630880
92318080,186649696
568881,344057472
131790848,75688176
47060412,386708928
25815800,282632832
37209968,295562080
1778994,109531032
7432045,174414288
19490224,66730952
98980048,217132896
98466624,385296800
92949928,210301136
51969060,332043456
15910492,36073504
51666040,142151136
134882544,210106208
39515748,175787264
99735272,295612768
18379814,326257312
33406584,267714576
76939976,246304320
43660728,292427136
26318350,319048224
127584816,22724090
55507720,315965280
56498516,192874320
35731632,88036560
31735496,254953136
102833696,268101952
102833696,62392404
99421976,119830648
79276240,366832544
121393416,309517120
127479592,136274464
55590424,319659168
1034452,260166496
47625248,167671712
121000384,312857760
23886472,240043472
115590328,282164800
24219008,354377280
122542272,333076480
1351481,162402320
78820928,266364848
49512452,21923040
101659504,385244544
49622040,61724528
54851640,280325728
18261128,244860224
103336496,87568128
47060412,110460488
134621856,152866848
91223008,111577208
3727568,232385920
44850256,209695616
87466104,364090848
482573,341200416
121532712,51706236
19490224,382350720
113147576,167487248
62187608,332412000
112124832,312856288
57105532,236742240
118051632,156203808
1376538,302199776
132552280,112645488
47060412,204358640
49622040,347633856
7283064,242370480
54056,363697792
88384656,85833456
44580648,74734760
78655640,381139328
108472856,51428816
47060412,228061088
94832768,323357184
48951212,180222640
139479952,155773296
50684236,188526080
120228728,163588880
82728624,8769472
47156936,296705504
1778994,279311360
10437655,251954432
114283744,2403395
28036056,397187552
39135224,272532320
133023936,94920480
101955472,22070608
116632560,147294416
81611584,107457128
19089760,396645856
140070016,135573776
20516700,145116992
13789551,192383296
64076864,38265008
64076864,33332396
118051632,190947648
58849452,40897068
71406448,114240696
117144216,369367040
117144216,85247264
25491120,385246112
99792008,388556160
5278329,363737216
3207324,397316448
111665872,118424024
65746372,374615008
4567220,141703728
125736328,380882464
115792808,334162240
65420016,335162144
27515204,87387864
95034768,392428672
130461160,315639936
81209560,21807138
73098656,118649424
65982316,387927424
30694320,133812400
33936456,240279696
46327872,331261600
14805793,226667488
135460064,309816384
105080648,321115360
31685708,366641152
92318080,152188720
47141960,95663304
66393588,336458752
57972624,5564862
94896880,199219328
18261128,256157520
44013360,188461568
36313888,343011808
49512452,30664546
108919320,19977636
100268424,223768800
43612764,219451984
939299,186130560
47534580,110481784
2989110,139174736
61450888,111940416
8429025,208421344
127513640,332571424
127513640,258776672
81295368,348094208
123485464,66398320
137513008,375848192
117338656,80996576
131693120,212326464
75824704,9507773
66835784,356819264
85894088,285019552
64073280,297846048
119707256,401780960
21287960,380093536
111835944,298790528
1778994,42351688
87348752,196282720
87153696,358727616
53688012,263253248
70960824,218703568
121516656,164974736
118974632,273203840
27636346,204888288
55507720,259361024
98057104,213137312
55561552,397460320
110258312,54343020
21287960,43801504
131424384,397516032
68723592,1166943
62290396,110546872
30839252,88183688
118591800,261324352
63712852,395362304
63712852,365155328
41318852,351435072
15821508,161171296
108331568,161708496
50347396,380230944
20123340,403639840
20123340,204141440
20123340,161379920
22921488,42877304
105200864,125945936
25331864,309528448
93461808,51743840
47156936,291459488
65834424,208147360
139922560,342660000
136482448,306460992
2604596,188330512
92318080,264662464
38814952,188823952
99421976,370966208
28831492,338181152
66200828,400564064
33445386,345581088
68225400,298608992
131693120,272591776
135293104,391248000
68573776,292137376
47156936,240144496
17967304,236627024
81756096,399092928
120228728,273574976
72436784,203573056
113730632,80909384
35324600,236262560
22148782,341876704
36855644,321430688
127116216,109151752
79362624,320139104
65210540,289695200
56161120,104998728
134615184,30022662
26640892,143019312
72834352,205982784
124789728,220665632
19852570,1996061
133948296,214213264
97347112,397921152
70664968,370415968
70664968,206692416
96497400,178770736
76398800,349263360
83483120,165175408
16218550,254395264
70727088,61244432
51948060,95861248
106397320,119433176
99286584,116237056
49176200,383720416
65454712,198054096
26087048,402212032
109957392,217230816
104456944,94146240
105220768,364259552
98084032,167001664
99421976,255892896
117711808,45770788
112624472,191481808
89003688,181227808
18261128,260866208
71678960,135371088
74136136,262859552
33406584,371105952
33406584,103713120
123082064,255650048
105089568,4633894
26638964,12518162
11277922,253527984
82209736,135669760
72375680,302066816
129028040,45606400
55441312,199964384
99693144,222413904
77587824,223486208
123577856,167605280
29226660,230146944
19089760,169211840
26347276,370409632
120212104,230389824
71738080,127217472
50777512,89453200
18261128,320213440
122102336,343214752
132315136,43789580
132315136,281851040
132315136,20620884
132315136,186793248
132315136,51852736
60023876,346629696
73737168,192411952
28462928,138392208
45069560,105821848
11993970,363348544
121000384,382741120
68985904,199152864
76917568,111031632
47060412,335188480
44180836,355955776
84988200,182977760
120212104,120496848
136600480,229911680
94290424,321391168
140662624,24057900
1778994,21644124
123520560,250782416
33217960,96198600
21287960,163565264
33802384,64601792
57983420,135169728
10047481,192667376
8240912,187859088
14794503,246883216
92455568,219309936
25665414,207729744
115403232,52499936
42111304,190301984
17230300,286172416
129500472,149501344
52126012,118569872
126862656,266352976
67170712,317594336
132737496,87341976
50405876,93852680
142306256,65701664
137280368,369219168
113163424,115605520
103332968,383994560
56790164,58673844
22921488,341157408
70972000,141217136
117829480,3093308
23296248,66650064
56481976,118520784
139267536,289296544
64049640,336700256
102384016,388004736
87153696,119155168
142306256,243066272
38993816,366810880
25119212,27334766
127479592,221919456
59127536,350609952
34294024,249487328
16716001,334341408
13824734,129352816
74775624,172005280
17967304,100653328
67898760,87782208
72288360,243458944
25406016,43584192
130461160,146447056
127896336,130916000
104361776,140084672
24698600,319649056
8886191,301312608
104361776,176510144
36281724,36101216
38185964,54174304
61375480,78276072
10047481,81644456
50684236,76952304
50684236,389294112
94480144,115281520
121300304,88055720
18728200,117559008
109355856,72018920
109355856,303742208
137082656,106547928
49755296,187971056
98119120,263351904
5481789,272827328
105603256,194992304
70931680,261345712
98051912,165866976
85400672,105518784
129527040,40031568
129527040,292840608
45674240,340099776
64675604,2124061
86860856,106642936
98303968,248641648
85215480,151382752
90568960,260950640
68491488,64183848
33406584,4494035
77815656,124300544
133157832,94776168
11675940,84691592
52625460,336173152
7012275,160626288
2642753,81396576
20944176,232157312
69240144,236603024
89727304,160095440
33406584,105014800
125518888,51574408
47410940,230741136
1778994,365029728
139885872,104625064
46274656,155090528
94628168,344428032
135756064,25434204
97295600,230428496
74412248,312559488
60464120,162076592
140199008,54927200
8562010,82505192
19025728,13447999
132039264,320346368
47060412,95438496
36564172,98042592
99421976,195539104
80795824,294712256
39441936,196235056
71490720,222754384
2256395,67069072
40026876,387967584
9268397,300689632
39427520,141997696
5244763,42086656
40330672,183560160
47625248,198874752
51969860,398646912
90652112,82934784
88980512,320266560
59746564,210237984
91932336,89249104
85528208,67337592
114845984,118040976
89817352,299929760
92812864,26747020
129229632,41529324
33406584,82585704
25423470,25411338
72062152,104528456
24706638,392007712
78820928,51597644
12039328,139524832
97295600,272690176
39441936,316053504
36328592,235455520
50668016,121088912
116557680,92915592
116557680,125607808
30833242,403048672
91301440,209061696
39324036,77425288
60023876,101342800
91301440,355291680
57406424,271614272
18261128,164988320
127479592,122913712
3282021,331832224
90841416,281931168
72689408,50589604
22107956,122782320
10149605,226490304
28462928,250255552
122129752,94954984
74775624,45439296
134988448,85710264
120898352,185027248
6303684,305184384
83621456,259561792
57983420,95614224
74056864,374303520
90652112,282109952
90652112,164214176
90652112,86159920
59783296,33443084
129527040,294778016
7378675,68956240
135846816,110702160
140747072,305042304
108331568,189514848
82826848,221684032
43296720,251874720
84934688,255078176
72659376,144084304
74820344,389062944
47321504,399602624
85120672,255479952
9784313,93025848
95284904,43667144
100234224,339630752
8287368,12821034
46476732,386913088
10624647,353627712
85642720,353468512
140580704,22735330
79707992,7972384
79707992,328405888
8275394,384708064
8275394,110612888
24706638,282127328
33406584,64429068
4772544,199570080
68885496,157144336
85642720,366507264
62500764,243161968
125455472,323470560
6235857,136159968
100268424,283212416
18261128,249315952
24965668,203857216
32192900,202298896
53308424,351575584
234304,112005960
14543753,193076768
59783296,277138880
75971112,46875352
38814952,307392192
100234224,166122784
7470488,228735616
64431008,337838048
111083624,146254688
64482252,55235056
30439176,231117760
28734620,36107324
40330672,354995136
69545008,174773600
47864492,112065368
54658244,347073248
65430300,214383552
1299235,328493664
64194492,266616448
96894416,372640160
44810784,144113440
91380448,256230064
74049440,289386560
9268397,344023648
62500764,2046821
33406584,39211328
33406584,123854888
8325510,20782770
13616260,392142848
54707712,312663040
43858784,12210948
35782976,206750656
109684256,72108288
1799885,19528140
29924604,13404166
97221176,61759400
122183712,6485445
103523808,359108800
114728472,190695808
84601376,128436064
35168420,21091700
62623552,365623744
65910192,3701782
84760264,142574960
109355856,62373056
108875904,6667171
138292080,278345184
137217968,309608608
129235392,331666144
1913138,201613296
135077504,169592096
16618693,403769280
234304,327123776
58828064,195914592
92468824,12280644
1299235,265284960
55507720,119322752
55327216,74426160
33406584,179814144
48952280,266287152
130897288,230203552
80263312,38351760
74211088,358009024
92076032,344483040
111213704,250669344
142105856,220836368
111665872,203182512
111665872,146070272
157097,351971616
29054892,272372320
74994280,237795232
131396584,319791456
88211440,375095936
10149605,240668320
26318350,106071184
59138148,339963488
27049458,181380000
94883792,261898656
50347396,362536416
74056864,173404864
112748888,341018592
68606920,4114360
13446415,338024960
37209968,105868408
121516656,384166272
99781240,321593344
118077096,43452292
118077096,291691264
117338656,2220523
135846816,365424736
85740032,388100000
53396016,208536864
103673312,221460960
1902324,249496448
25423470,206684320
10904782,335052736
29217416,358534656
1421162,324642
84420056,59008728
126014360,150395776
37206340,60089060
61246664,126603344
132132336,334162240
87810768,182679072
115628592,51769932
91301440,293461056
127896336,370050976
69741184,337404800
32800924,15784008
61168,123371976
369232,107655184
38965512,340529504
122129752,124766056
17904632,384411200
22874532,228352512
72663656,235162944
1351481,372689088
133083872,320617984
62855976,194670512
11415302,157631184
92870576,184548640
35881288,230184592
10815578,383334720
45069560,97431536
99529968,345218592
33653440,163064928
121360400,176265200
2695854,209264928
68563464,381205984
70515160,13753153
81666192,115307192
59627028,349769920
94308408,172696480
38088520,291650720
19852570,268488320
127896336,7876259
71517424,384457760
141343296,323419200
7470488,367164832
99411304,233256384
104361776,304773024
73245648,189071936
35096340,215171696
136677776,314117440
112462744,354164672
92010624,198119952
139370640,365973120
94544144,402530688
45127240,332666752
10149605,322488512
110876920,377404672
4710740,371167840
26678304,157457904
29705032,73798624
5505823,141036272
13178504,219224512
65120592,208413872
87153696,93508600
85660448,356462432
44397876,176666416
45133532,338071136
39501480,342497344
114845984,204737344
68985904,369963616
120159912,230791872
37659976,293003104
79976496,327232128
117190544,355627904
92870576,343674656
116780168,391134336
90378056,385242176
33406584,352651008
130461160,264900720
79614872,387417312
98199144,287753728
16716001,315540224
33406584,258020848
117711808,348839840
45069560,53530424
136127632,59538188
10149605,53112284
64076864,133653472
127383096,122493544
61974692,293392544
68155008,280231168
44137608,349429792
454497,322892288
44683768,227910032
59746564,377360256
4140926,383713248
35168420,282509536
81450168,341008832
36328592,203037200
115971384,49339008
90887512,178134832
90887512,353243936
96495512,77000192
96495512,343844608
35205412,10464850
31943944,181266576
40475108,259476848
109103,245896608
31495736,200638256
7283064,258280736
92790288,346631744
42527312,303333440
119536264,340394080
64076864,124569216
39939824,134445280
130766416,188923024
130766416,401102496
74986752,7414265
97450984,104673368
2267344,361629408
82924944,256810112
70486232,203877200
22791028,115965088
110468224,167001664
130232256,41842916
97354032,359506784
32209290,14139872
139749648,365166272
1806084,373171104
71678960,136676448
120777480,344769152
11330956,4716480
18261128,33383896
88980512,214905504
129599360,115412128
4710740,351072960
124959200,96049992
47248096,303013984
92614760,40554880
98736032,2257460
86174,114598696
28808272,90190984
8557866,313237600
18261128,316647104
122374400,398931552
104841712,153464160
51969724,137182016
21085638,11046184
75441632,298533440
99652352,258845296
66200828,105118840
73828672,70860880
99694664,60407068
69051488,238419728
66393588,144179072
11892255,84350032
17258876,314646400
123642368,245778080
127896336,352766176
127896336,149632352
111665872,346620448
111665872,151720528
77496712,375577632
67170712,131516040
250843,127176736
105969264,169580864
127437160,79039168
82889784,200597744
8429025,73131088
1902324,36877584
60546984,194238064
141794752,273821184
141526512,355753664
55507720,264526080
85932424,338038144
130766416,271389344
35168420,106080824
66393588,353768640
26504488,85983736
38965512,398288544
59131216,332350304
51044800,140021872
19852570,130290120
76550640,161506304
7223825,366858944
11027223,319009536
53981408,190165680
74155888,239096224
53788912,296153056
53688012,401035296
53688012,173013328
90568960,162915392
68985904,77589136
47156936,20521776
51222612,225975104
51222612,81578688
121320200,35969708
11066851,77112176
78257176,142459696
133528960,370903872
628916,230152448
40304576,130890536
13817717,370092224
46476732,227474576
93970632,118307392
86241216,261925312
78522960,117288472
95906712,244051424
18601264,261390976
139370640,148841632
79976496,56680504
96894416,260899984
126014360,155753104
74155888,247921280
99503376,319572608
111497528,141514912
105615376,105224720
26863866,321499232
122512768,89029848
36121812,33875856
95034768,153023728
19852570,396683488
124561280,232954464
116113056,254687408
2336350,338239136
55192916,336482688
18883390,94574008
11443235,52716696
61179328,338025536
123520560,230407456
132471736,122087816
52726144,170254480
64139752,352820384
52588100,401049632
52588100,162900624
52588100,52331168
114678216,383344288
115540688,65158728
89817352,164982624
127383096,169150624
84469232,250647424
65834424,92173576
39280272,257923568
112706016,358539040
74155888,131169392
12915945,10834517
31576782,164433440
26318350,122586656
105528616,215804480
44548696,118014808
65910192,241423776
771719,44647624
29888146,6424382
76678504,330098496
76678504,360344416
76678504,82454776
76678504,228752992
104014368,9338932
96356616,70358736
115340400,13886323
116520216,203499472
117144216,9791054
46086236,369029344
121550600,153377216
14281644,258005216
30914924,292204000
15525919,159415984
1553407,144601600
107123832,196765104
138858944,281245728
135571616,52469688
4875694,240974112
59797152,63287728
53831524,106840200
53831524,190610960
53831524,368283264
64296384,170410944
71678960,296550592
38965512,2960968
64825244,70585976
18802476,324907104
73462712,282317792
22717128,253242144
86531384,118781712
87375360,36727088
86056992,225190848
66393588,187863120
137587568,146232768
111786936,227405312
66370088,138630816
60886488,87658960
112462744,254728704
45796528,321239936
113418432,63046800
45881496,366162784
440799,297424192
108287272,216972192
27803244,361635456
99221648,85734592
18261128,99268112
93502336,153450368
96993472,292108672
73491368,431144
33406584,137369536
25509020,368819264
25509020,220604896
25509020,274341280
25509020,202943872
25509020,51968168
25509020,268756800
25509020,2393635
88160552,207671264
13178504,3596930
120228728,384403296
103523808,260641168
73427432,265874080
23296248,142972752
99694664,338213504
127373472,273017184
68885496,366550912
101659504,114985440
101659504,367324608
49512452,195757216
27428904,235213696
27428904,401103744
7072231,92907512
83156624,84484072
31943944,203944496
104016984,18691884
12998932,233910912
46058932,326122304
55576080,148113744
22340122,152188720
85064032,148757872
94195096,316845312
94195096,118074544
94195096,175964480
94195096,23666248
77053168,34861560
77053168,255665952
25423470,74506960
25423470,277071648
25423470,385720864
28623960,63769848
39861536,357107680
81924520,185878816
31751984,206047680
21287960,51894160
16043768,397316448
34736452,79971336
21287960,348592160
10886351,307764000
77455352,34121152
134309568,377974976
21217940,48366304
44013360,337173344
47106356,103470408
120059344,333157280
44414888,352716832
33406584,22244892
35853904,166275584
53881440,18783690
83469584,400781472
20942420,271879104
127437160,228576880
115636064,168971232
59660896,132475624
90474936,42728848
100855824,357905024
135106800,283146464
497764,32024732
84760264,262438496
130461160,251909040
38814952,16721075
263670,264199568
19723168,341596224
60248228,286886592
140582592,280367104
33406584,81749920
12570225,320617984
73870152,301047584
76102784,273009184
87942720,72394744
101659504,129522848
121393416,110113832
157097,245836512
7390410,206530688
59691952,373109824
13320723,339926432
56790164,195565248
123829616,26005468
102020624,249024064
24698600,361459392
24698600,155592416
88980512,287623968
88980512,310416704
88980512,283646176
132223792,12988700
55963216,54457656
71419120,384843072
47780832,37728472
34215576,223184720
47237908,24220516
115403232,387911744
23593324,80797784
52665292,361061440
33406584,382542752
109939912,222192336
129229632,92717192
116730640,310229888
99421976,95697328
